頁,行,音韻地位描述,聲調,韻目,序数,小韻,音類,字頭,釋義
303,58,定開四青入,入,錫,17497,8,笛,樂噐.
304,1,定開四青入,入,錫,17498,8,滌,洗.
304,2,定開四青入,入,錫,17499,8,糴,糶糴.
304,3,定開四青入,入,錫,17500,8,邮,鄉名在髙𨹧.
304,12,透開四青入,入,錫,17509,9,逖,他厯反.六.
304,13,透開四青入,入,錫,17510,9,倜,〻儻.
304,14,透開四青入,入,錫,17511,9,詆,〻䛢.
304,15,透開四青入,入,錫,17512,9,趯,𨁓㒵.
304,16,透開四青入,入,錫,17513,9,剔,觧骨.
304,17,透開四青入,入,錫,17514,9,惕,怵惕.
304,28,精開四青入,入,錫,17525,10,績,則厯反.二.
304,29,精開四青入,入,錫,17526,10,勣,㓛.
304,32,溪開四青入,入,錫,17529,11,燩,乾燥.去激反.三.
304,33,溪開四青入,入,錫,17530,11,𢶡,傍撃.
304,34,溪開四青入,入,錫,17531,11,𣪠,攻.漢書曰攻苦𣪠淡.
304,39,泥開四青入,入,錫,17536,12,惄,飢憂.奴厯反.二.
304,40,泥開四青入,入,錫,17537,12,溺,〻水.
304,42,從開四青入,入,錫,17539,13,𡨜,㦯作𡧘.昨厯反.一.
304,45,明四青入,入,錫,17542,14,覓,莫厯反.八.
304,46,明四青入,入,錫,17543,14,幦,車覆軨.
304,47,明四青入,入,錫,17544,14,幎,覆.
304,49,明四青入,入,錫,17546,14,䮭,馬多𢙣.
304,50,明四青入,入,錫,17547,14,糸,.
304,51,明四青入,入,錫,17548,14,鼏,鼎盖.
304,52,明四青入,入,錫,17549,14,羃,覆食巾.
304,53,明四青入,入,錫,17550,14,汨,水名在豫章郡.
305,6,並四青入,入,錫,17561,15,甓,㼾甎.扶厯反.二.
305,7,並四青入,入,錫,17562,15,鷿,鳥名.
305,10,幫四青入,入,錫,17565,16,壁,北激反.二.
305,11,幫四青入,入,錫,17566,16,鼊,𪓟鼊龜類.
305,14,溪合四青入,入,錫,17569,17,閴,苦鵙反.一.
305,16,見合四青入,入,錫,17571,18,郥,邑名在蔡.古闃反.五.
305,17,見合四青入,入,錫,17572,18,鶪,伯勞.
305,18,見合四青入,入,錫,17573,18,狊,張目.
305,19,見合四青入,入,錫,17574,18,湨,水名在河内.
305,20,見合四青入,入,錫,17575,18,鼳,鼠名在木上.
305,22,清開四青入,入,錫,17577,19,戚,倉厯反.四.
305,23,清開四青入,入,錫,17578,19,慼,.
305,24,清開四青入,入,錫,17579,19,鼜,守夜皷.
305,26,清開四青入,入,錫,17581,19,鏚,干鏚.
305,31,曉開四青入,入,錫,17586,20,赥,𥬇聲.許狄反.二.
305,32,曉開四青入,入,錫,17587,20,䦧,鬪.
305,42,心開三清入,入,昔,17597,1,昔,古作㫺.𥝠積反.六.
305,43,心開三清入,入,昔,17598,1,惜,.
305,44,心開三清入,入,昔,17599,1,腊,脯.
305,45,心開三清入,入,昔,17600,1,潟,鹹圡.
305,46,心開三清入,入,昔,17601,1,磶,柱下石.
305,47,心開三清入,入,昔,17602,1,舄,履舄.
305,52,精開三清入,入,昔,17607,2,積,資昔反.又資賜反.八.
305,53,精開三清入,入,昔,17608,2,脊,背.
305,54,精開三清入,入,昔,17609,2,蹐,〻地.
305,56,精開三清入,入,昔,17611,2,跡,𠯁跡.
305,57,精開三清入,入,昔,17612,2,借,假.又資夜反.
305,58,精開三清入,入,昔,17613,2,踖,𨁕踖敬㒵.又𥘿昔反.
306,1,精開三清入,入,昔,17614,2,𪃹,〻鴒鳥.
306,2,精開三清入,入,昔,17615,2,𩺀,魚名.
306,9,影開三A清入,入,昔,17622,3,益,伊昔反.三.
306,10,影開三A清入,入,昔,17623,3,謚,𥬇㒵.
306,11,影開三A清入,入,昔,17624,3,嗌,喉上.
306,16,以開三清入,入,昔,17629,4,繹,理.羊益反.廿.
306,17,以開三清入,入,昔,17630,4,𥜃,重𥙊名.
306,18,以開三清入,入,昔,17631,4,亦,.
306,19,以開三清入,入,昔,17632,4,弈,愽弈.
306,21,以開三清入,入,昔,17634,4,奕,大.
306,22,以開三清入,入,昔,17635,4,帟,幕.
306,23,以開三清入,入,昔,17636,4,譯,𫝊言.
306,24,以開三清入,入,昔,17637,4,懌,恱.
306,25,以開三清入,入,昔,17638,4,斁,猒.
306,26,以開三清入,入,昔,17639,4,驛,〻馬.
306,27,以開三清入,入,昔,17640,4,醳,苦酒.
306,28,以開三清入,入,昔,17641,4,腋,胛腋.
306,29,以開三清入,入,昔,17642,4,嶧,山名.
306,30,以開三清入,入,昔,17643,4,掖,持臂.
306,31,以開三清入,入,昔,17644,4,液,津液.
306,32,以開三清入,入,昔,17645,4,䘸,縫䘸.
306,33,以開三清入,入,昔,17646,4,易,又盈義反.
306,34,以開三清入,入,昔,17647,4,痬,病相染.
306,35,以開三清入,入,昔,17648,4,蜴,蜥蜴.
306,36,以開三清入,入,昔,17649,4,埸,壃埸.
306,45,書開三清入,入,昔,17658,5,𥼶,漬.施隻反.十一.
306,46,書開三清入,入,昔,17659,5,釋,觧𥼶.
306,47,書開三清入,入,昔,17660,5,檡,梬棗.
306,49,書開三清入,入,昔,17662,5,適,樂.又之石都厯二反.
306,50,書開三清入,入,昔,17663,5,𠁗,邵公名.
306,51,書開三清入,入,昔,17664,5,郝,人姓.又呼各反.
306,52,書開三清入,入,昔,17665,5,睗,急視.
306,53,書開三清入,入,昔,17666,5,晹,日無光.
306,54,書開三清入,入,昔,17667,5,𡣪,嫁.
306,55,書開三清入,入,昔,17668,5,𦔥,耕㒵.
306,56,書開三清入,入,昔,17669,5,𧏅,䖝𧏅.
307,3,昌開三清入,入,昔,17674,6,尺,昌石反.四.
307,4,昌開三清入,入,昔,17675,6,赤,.
307,5,昌開三清入,入,昔,17676,6,𢇛,逐.
307,7,昌開三清入,入,昔,17678,6,蚇,〻蠖.
307,11,常開三清入,入,昔,17682,7,石,常尺反.四.
307,12,常開三清入,入,昔,17683,7,碩,大.
307,13,常開三清入,入,昔,17684,7,祏,庿主.
307,14,常開三清入,入,昔,17685,7,鉐,鍮鉐.
307,18,章開三清入,入,昔,17689,8,隻,之石反.六.
307,19,章開三清入,入,昔,17690,8,適,往.
307,20,章開三清入,入,昔,17691,8,炙,火燥.
307,21,章開三清入,入,昔,17692,8,墌,基.
307,22,章開三清入,入,昔,17693,8,摭,拾.㦯作拓.
307,24,章開三清入,入,昔,17695,8,跖,𠯁.㦯作蹠.
307,30,澄開三清入,入,昔,17701,9,擲,投.古作擿.直炙反.三.
307,31,澄開三清入,入,昔,17702,9,䵂,麸䵂.
307,32,澄開三清入,入,昔,17703,9,躑,〻躅.㦯作蹢.
307,34,清開三清入,入,昔,17705,10,皵,皮細起.七跡反.五.
307,35,清開三清入,入,昔,17706,10,磧,砂磧.
307,36,清開三清入,入,昔,17707,10,刾,穿.又七四反.
307,37,清開三清入,入,昔,17708,10,趚,䟐𧻕行㒵.
307,38,清開三清入,入,昔,17709,10,涑,水名在北地.
307,41,邪開三清入,入,昔,17712,11,席,詳亦反.五.
307,42,邪開三清入,入,昔,17713,11,夕,.
307,43,邪開三清入,入,昔,17714,11,穸,窀穸.
307,44,邪開三清入,入,昔,17715,11,汐,潮汐.
307,45,邪開三清入,入,昔,17716,11,𨛳,鄉名在臨卭.
307,47,從開三清入,入,昔,17718,12,籍,簿藉.𥘿昔反.七.
307,48,從開三清入,入,昔,17719,12,踖,践.
307,49,從開三清入,入,昔,17720,12,藉,狼藉.又慈夜反.
307,50,從開三清入,入,昔,17721,12,耤,〻田.
307,51,從開三清入,入,昔,17722,12,塉,薄圡.
307,52,從開三清入,入,昔,17723,12,庴,縣名在清河.又七削反.
307,53,從開三清入,入,昔,17724,12,瘠,病.
307,58,並三A清入,入,昔,17729,13,擗,撫心.房益反.四.
308,1,並三A清入,入,昔,17730,13,椑,棺.
308,2,並三A清入,入,昔,17731,13,躃,倒.
308,3,並三A清入,入,昔,17732,13,闢,啔.
308,8,以合三清入,入,昔,17737,14,伇,營隻反.五.
308,9,以合三清入,入,昔,17738,14,䓈,燕人呼芡.
308,10,以合三清入,入,昔,17739,14,疫,病.
308,11,以合三清入,入,昔,17740,14,𩷍,魚名.
308,13,以合三清入,入,昔,17742,14,炈,喪家竈.
308,18,幫三A清入,入,昔,17747,15,辟,君.必益反.五.
308,19,幫三A清入,入,昔,17748,15,鐴,〻圡犁耳.
308,20,幫三A清入,入,昔,17749,15,躄,跛躄.
308,21,幫三A清入,入,昔,17750,15,璧,玉.
308,22,幫三A清入,入,昔,17751,15,襞,〻衣.
308,24,滂三A清入,入,昔,17753,16,僻,誤.芳辟反.二.
308,25,滂三A清入,入,昔,17754,16,癖,腹病.
308,28,曉合三A清入,入,昔,17757,17,瞁,驚視.許伇反.一.
308,33,船開三清入,入,昔,17762,18,麝,〻香.食亦反.又食夜反.二.
308,34,船開三清入,入,昔,17763,18,射,又食夜反.
308,40,明二耕入,入,麥,17769,1,麦,莫獲反.三.
308,41,明二耕入,入,麥,17770,1,脉,血脉.
308,42,明二耕入,入,麥,17771,1,霡,〻霂.
308,44,匣合二耕入,入,麥,17773,2,獲,胡麦反.六.
308,45,匣合二耕入,入,麥,17774,2,畫,又胡卦反.
308,46,匣合二耕入,入,麥,17775,2,嫿,分眀好㒵.
308,48,匣合二耕入,入,麥,17777,2,劃,錐刀刻.
308,49,匣合二耕入,入,麥,17778,2,鱯,魚名.
308,50,匣合二耕入,入,麥,17779,2,彠,度.
308,52,見合二耕入,入,麥,17781,3,蟈,螻蟈蛙別名.古獲反.四.
308,54,見合二耕入,入,麥,17783,3,馘,割耳.
308,55,見合二耕入,入,麥,17784,3,幗,婦人喪冠.
308,56,見合二耕入,入,麥,17785,3,膕,曲脚中.
309,1,幫二耕入,入,麥,17788,4,蘗,黄蘗.愽厄反.二.
309,2,幫二耕入,入,麥,17789,4,擘,分擘.
309,5,並二耕入,入,麥,17792,5,䌟,織𢇁為帶.蒱革反.一.
309,9,崇開二耕入,入,麥,17796,6,賾,士革反.一.
309,13,莊開二耕入,入,麥,17800,7,責,側革反.四.
309,14,莊開二耕入,入,麥,17801,7,𩔳,〻䫢頭不正.
309,15,莊開二耕入,入,麥,17802,7,簀,牀簀.
309,16,莊開二耕入,入,麥,17803,7,幘,冠幘.
309,25,初開二耕入,入,麥,17812,8,策,馬捶.惻革反.五.
309,27,初開二耕入,入,麥,17814,8,𥬰,簡.㦯作𠕋.
309,28,初開二耕入,入,麥,17815,8,嫧,健急㒵.
309,29,初開二耕入,入,麥,17816,8,皟,浄.
309,30,初開二耕入,入,麥,17817,8,䶦,齒相値.
309,39,曉合二耕入,入,麥,17826,9,騞,破聲.呼麦反.四.
309,40,曉合二耕入,入,麥,17827,9,繣,徽繣乖違.
309,41,曉合二耕入,入,麥,17828,9,𦑌,飛聲.
309,42,曉合二耕入,入,麥,17829,9,𢄶,裂帛聲.
309,50,溪開二耕入,入,麥,17837,10,礊,鞕聲.口革反.一.
309,56,匣開二耕入,入,麥,17843,11,覈,實.下革反.五.
309,57,匣開二耕入,入,麥,17844,11,繳,衣繳.
309,58,匣開二耕入,入,麥,17845,11,䃒,石地.
310,1,匣開二耕入,入,麥,17846,11,翮,羽.
310,2,匣開二耕入,入,麥,17847,11,核,.
310,5,見開二耕入,入,麥,17850,12,隔,古核反.五.
310,6,見開二耕入,入,麥,17851,12,膈,胷膈.
310,7,見開二耕入,入,麥,17852,12,鬲,縣名在平原.又落激反.
310,8,見開二耕入,入,麥,17853,12,槅,車槅.
310,9,見開二耕入,入,麥,17854,12,革,.
310,17,知開二耕入,入,麥,17862,13,摘,手取.陟革反.四.
310,18,知開二耕入,入,麥,17863,13,謫,責.又丈厄反.
310,19,知開二耕入,入,麥,17864,13,𤟍,犬怒張目.
310,20,知開二耕入,入,麥,17865,13,棏,蠶棏.
310,24,影開二耕入,入,麥,17869,14,厄,灾.烏革反.五.
310,25,影開二耕入,入,麥,17870,14,搤,持.亦作扼.
310,26,影開二耕入,入,麥,17871,14,軛,車軛.
310,27,影開二耕入,入,麥,17872,14,阨,限礙.
310,28,影開二耕入,入,麥,17873,14,呃,〻喔鳥聲.
310,38,生開二耕入,入,麥,17883,15,梀,木名.𠩄責反.六.
310,39,生開二耕入,入,麥,17884,15,𣽤,小雨.
310,40,生開二耕入,入,麥,17885,15,䨛,霰.
310,41,生開二耕入,入,麥,17886,15,𤶬,瘮𤶬寒㒵.
310,42,生開二耕入,入,麥,17887,15,摵,殞落㒵.
310,44,生開二耕入,入,麥,17889,15,愬,懼㒵.
310,48,滂二耕入,入,麥,17893,16,𢶉,射中聲.普麦反.一.
310,56,明二庚入,入,陌,17901,1,陌,莫白反.八.
310,58,明二庚入,入,陌,17903,1,帞,頭巾.
311,1,明二庚入,入,陌,17904,1,袹,〻複.
311,2,明二庚入,入,陌,17905,1,𡠜,静.
311,3,明二庚入,入,陌,17906,1,貘,食䥫獸.
311,4,明二庚入,入,陌,17907,1,蛨,虴蛨䖝.
311,5,明二庚入,入,陌,17908,1,貊,蠻貊.
311,6,明二庚入,入,陌,17909,1,驀,騎驀.
311,10,知開二庚入,入,陌,17913,2,磔,防.陟格反.三.
311,11,知開二庚入,入,陌,17914,2,虴,〻蛨.
311,12,知開二庚入,入,陌,17915,2,舴,〻艋小舟.艋字莫杏反.
311,20,幫二庚入,入,陌,17923,3,伯,愽白反.四.
311,21,幫二庚入,入,陌,17924,3,迫,.
311,22,幫二庚入,入,陌,17925,3,百,.
311,23,幫二庚入,入,陌,17926,3,栢,木名.
311,25,並二庚入,入,陌,17928,4,白,傍陌反.三.
311,26,並二庚入,入,陌,17929,4,帛,.
311,27,並二庚入,入,陌,17930,4,舶,海中大舩.
311,29,羣開三B庚入,入,陌,17932,5,劇,増.竒𨒫反.四.
311,30,羣開三B庚入,入,陌,17933,5,屐,屧屐.
311,31,羣開三B庚入,入,陌,17934,5,𨍿,車輾.
311,32,羣開三B庚入,入,陌,17935,5,𤭏,倦𤭏.
311,34,見開三B庚入,入,陌,17937,6,㦸,刃㦸.几劇反.三.
311,35,見開三B庚入,入,陌,17938,6,撠,持.
311,36,見開三B庚入,入,陌,17939,6,𦻝,大𦻝草.
311,40,生開二庚入,入,陌,17943,7,索,求.𠩄㦸反.又蘓各反.三.
311,41,生開二庚入,入,陌,17944,7,䞽,僵仆㒵.
311,42,生開二庚入,入,陌,17945,7,溹,水名在滎陽.
311,44,初開二庚入,入,陌,17947,8,𣑭,村𣑭.測㦸反.三.
311,45,初開二庚入,入,陌,17948,8,䜺,磨豆.
311,46,初開二庚入,入,陌,17949,8,簎,囯語簎魚鼈.
311,47,匣合二庚入,入,陌,17950,9,嚄,〻嘖大喚.胡伯反.一.
311,48,莊開二庚入,入,陌,17951,10,嘖,側陌反.三.
311,49,莊開二庚入,入,陌,17952,10,迮,狭.
311,51,莊開二庚入,入,陌,17954,10,笮,屋上板.
311,54,崇開二庚入,入,陌,17957,11,齚,齧.鋤陌反.四.
311,55,崇開二庚入,入,陌,17958,11,咋,㕹咋多聲.㕹字烏交反.
311,56,崇開二庚入,入,陌,17959,11,泎,瀺泎水落地.
311,57,崇開二庚入,入,陌,17960,11,岝,〻峉山㒵.
311,58,溪開三B庚入,入,陌,17961,12,隟,壁孔.綺㦸反.三.
312,1,溪開三B庚入,入,陌,17962,12,郤,人姓.
312,2,溪開三B庚入,入,陌,17963,12,綌,絺綌.
312,5,疑開二庚入,入,陌,17966,13,額,五陌反.三.
312,6,疑開二庚入,入,陌,17967,13,䱮,𩹺䱮魚名.
312,7,疑開二庚入,入,陌,17968,13,峉,岝峉.
312,10,疑開三B庚入,入,陌,17971,14,𨒫,冝㦸反.一.
312,15,溪開二庚入,入,陌,17976,15,客,苦陌反.二.
312,16,溪開二庚入,入,陌,17977,15,喀,吐聲.
312,18,影開二庚入,入,陌,17979,16,啞,𥬇聲.烏陌反.二.
312,19,影開二庚入,入,陌,17980,16,𩚚,飢.
312,20,曉開三B庚入,入,陌,17981,17,虩,懼㒵.許郤反.一.
312,21,徹開二庚入,入,陌,17982,18,坼,裂.丑格反.二.
312,22,徹開二庚入,入,陌,17983,18,䞣,半歩.
312,25,影合三B庚入,入,陌,17986,19,䪝,佩刀飾.乙白反.一.
312,26,滂二庚入,入,陌,17987,20,拍,打.普伯反.四.
312,27,滂二庚入,入,陌,17988,20,魄,魂魄.
312,28,滂二庚入,入,陌,17989,20,怕,憺怕静.
312,30,滂二庚入,入,陌,17991,20,皛,亦打.又胡了反.出蜀都賦.
312,34,曉開二庚入,入,陌,17995,21,赫,赤.呼格反.三.
312,35,曉開二庚入,入,陌,17996,21,嚇,怒.
312,36,曉開二庚入,入,陌,17997,21,爀,火色.
312,38,匣開二庚入,入,陌,17999,22,垎,圡乾.胡格反.三.
312,39,匣開二庚入,入,陌,18000,22,䞦,〻䞽.
312,40,匣開二庚入,入,陌,18001,22,楁,鞌楁.
312,43,見開二庚入,入,陌,18004,23,格,式.古陌反.七.
312,44,見開二庚入,入,陌,18005,23,𢓜,至.
312,45,見開二庚入,入,陌,18006,23,𩹺,〻䱮.
312,46,見開二庚入,入,陌,18007,23,茖,山䓗.
312,47,見開二庚入,入,陌,18008,23,骼,骨骼.
312,48,見開二庚入,入,陌,18009,23,觡,𢉖角.
312,49,見開二庚入,入,陌,18010,23,鵅,鳥名.
312,57,曉合二庚入,入,陌,18018,24,謋,〻然.虎伯反.二.
312,58,曉合二庚入,入,陌,18019,24,漷,水名在東海.
313,3,澄開二庚入,入,陌,18022,25,宅,瑒陌反.三.
313,4,澄開二庚入,入,陌,18023,25,擇,選.
313,5,澄開二庚入,入,陌,18024,25,澤,陂𤀎.
313,15,見合二庚入,入,陌,18034,26,虢,囯名.古伯反.一.
313,18,影合二庚入,入,陌,18037,27,擭,手取.一虢反.一.
313,21,孃開二庚入,入,陌,18040,28,蹃,践.女白反.二.
313,22,孃開二庚入,入,陌,18041,28,搦,捉搦.
313,27,匣開一覃入,入,合,18046,1,合,胡閤反.又古沓反.三.
313,28,匣開一覃入,入,合,18047,1,䢔,〻遝行相及.
313,29,匣開一覃入,入,合,18048,1,郃,〻陽縣在馮翊.
313,38,見開一覃入,入,合,18057,2,閤,古沓反.六.
313,39,見開一覃入,入,合,18058,2,鴿,鳥名.
313,40,見開一覃入,入,合,18059,2,合,又胡閤反.
313,42,見開一覃入,入,合,18061,2,鉿,二尺鋌.
313,43,見開一覃入,入,合,18062,2,鮯,魚名.
313,44,見開一覃入,入,合,18063,2,蛤,蚌蛤.
313,54,端開一覃入,入,合,18073,3,答,都合反.二.
313,55,端開一覃入,入,合,18074,3,𨅞,〻跛行𢙣㒵.
314,2,心開一覃入,入,合,18079,4,趿,蘓合反.四.
314,3,心開一覃入,入,合,18080,4,颯,風聲.
314,4,心開一覃入,入,合,18081,4,靸,小兒履.
314,5,心開一覃入,入,合,18082,4,馺,馬行疾.
314,9,定開一覃入,入,合,18086,5,沓,重.徒合反.九.
314,10,定開一覃入,入,合,18087,5,誻,譐誻.
314,11,定開一覃入,入,合,18088,5,遝,䢔遝.
314,12,定開一覃入,入,合,18089,5,㧺,指㧺.
314,13,定開一覃入,入,合,18090,5,㭼,柱上木.
314,14,定開一覃入,入,合,18091,5,涾,沸溢.
314,15,定開一覃入,入,合,18092,5,𩣯,〻馺馬行.
314,16,定開一覃入,入,合,18093,5,龖,龍飛状.
314,18,定開一覃入,入,合,18095,5,譶,疾言.
314,25,透開一覃入,入,合,18102,6,錔,噐物錔頭.他合反.九.
314,26,透開一覃入,入,合,18103,6,嚃,歠.
314,27,透開一覃入,入,合,18104,6,䓠,菜生水中.
314,28,透開一覃入,入,合,18105,6,㛥,安.
314,29,透開一覃入,入,合,18106,6,踏,着地.
314,30,透開一覃入,入,合,18107,6,𢃕,帳上覆.
314,31,透開一覃入,入,合,18108,6,鞜,革履.
314,32,透開一覃入,入,合,18109,6,𦑇,𦒆𦑇飛㒵.
314,33,透開一覃入,入,合,18110,6,漯,水名在平原.
314,39,從開一覃入,入,合,18116,7,雜,徂合反.四.
314,40,從開一覃入,入,合,18117,7,韴,断聲.
314,41,從開一覃入,入,合,18118,7,磼,〻礏山髙.又磖磼壊㒵.
314,42,從開一覃入,入,合,18119,7,雥,群鳥.
314,45,精開一覃入,入,合,18122,8,帀,遍.子荅反.二.
314,46,精開一覃入,入,合,18123,8,𠯗,入口.
314,51,來開一覃入,入,合,18128,9,拉,折.盧合反.四.
314,52,來開一覃入,入,合,18129,9,摺,敗.
314,53,來開一覃入,入,合,18130,9,磖,〻磼.
314,54,來開一覃入,入,合,18131,9,𦒆,〻𦑇飛㒵.
314,57,泥開一覃入,入,合,18134,10,納,奴荅反.四.
314,58,泥開一覃入,入,合,18135,10,䪏,腝㒵.
315,1,泥開一覃入,入,合,18136,10,蒳,子似㯽榔.
315,2,泥開一覃入,入,合,18137,10,軜,驂馬内轡繫軾前者.
315,6,溪開一覃入,入,合,18141,11,溘,至.口荅反.三.
315,7,溪開一覃入,入,合,18142,11,㧁,閇戸聲.
315,8,溪開一覃入,入,合,18143,11,厒,山左右有岸.
315,12,影開一覃入,入,合,18147,12,姶,羙好.烏合反.四.
315,13,影開一覃入,入,合,18148,12,𤸱,短氣.
315,14,影開一覃入,入,合,18149,12,罨,𠕀.
315,15,影開一覃入,入,合,18150,12,罯,覆盖.
315,20,曉開一覃入,入,合,18155,13,欱,大歠.呼合反.二.
315,21,曉開一覃入,入,合,18156,13,㽺,病劣㒵.
315,22,疑開一覃入,入,合,18157,14,𡀾,衆聲.五合反.三.
315,24,疑開一覃入,入,合,18159,14,礏,磼礏.
315,25,疑開一覃入,入,合,18160,14,哈,魚多㒵.
315,29,匣開一談入,入,盍,18164,1,盍,何不.胡臘反.四.
315,30,匣開一談入,入,盍,18165,1,闔,閶闔.一曰閇.
315,31,匣開一談入,入,盍,18166,1,嗑,噬嗑易卦.
315,32,匣開一談入,入,盍,18167,1,蓋,苫蓋.
315,37,來開一談入,入,盍,18172,2,臘,〻蜡.俗作臈.盧盍反.六.
315,38,來開一談入,入,盍,18173,2,𪙷,齧聲.
315,39,來開一談入,入,盍,18174,2,鑞,錫鑞.
315,40,來開一談入,入,盍,18175,2,蠟,蜜蠟.
315,41,來開一談入,入,盍,18176,2,擸,折.
315,42,來開一談入,入,盍,18177,2,𥀰,〻㿴皮㒵.
315,45,端開一談入,入,盍,18180,3,㿴,都盍反.五.
315,46,端開一談入,入,盍,18181,3,耷,大耳.
315,47,端開一談入,入,盍,18182,3,搨,手打.
315,48,端開一談入,入,盍,18183,3,矺,擲地.
315,49,端開一談入,入,盍,18184,3,𠞈,相着聲.一曰𠞈鉤.
315,53,透開一談入,入,盍,18188,4,榻,牀.吐盍反.十三.
315,54,透開一談入,入,盍,18189,4,𦪙,兩槽大舩.
315,55,透開一談入,入,盍,18190,4,毾,〻㲪.
315,56,透開一談入,入,盍,18191,4,鰈,比目魚別名.
315,57,透開一談入,入,盍,18192,4,鰨,魚名似鮎四𠯁.
315,58,透開一談入,入,盍,18193,4,𦶑,〻布.
316,1,透開一談入,入,盍,18194,4,傝,〻𥻳.亦傝𡭃儜劣.
316,2,透開一談入,入,盍,18195,4,狧,犬食.
316,3,透開一談入,入,盍,18196,4,𧪦,〻𧪞多言.
316,4,透開一談入,入,盍,18197,4,𦐇,飛㒵.
316,5,透開一談入,入,盍,18198,4,鞳,鐺鞳鍾皷聲.又他合反.
316,6,透開一談入,入,盍,18199,4,搭,〻摸.
316,8,透開一談入,入,盍,18201,4,塔,浮圖.
316,12,曉開一談入,入,盍,18205,5,𣣹,大𠲿.呼盍反.一.
316,13,泥開一談入,入,盍,18206,6,魶,魚名.奴盍反.一.
316,14,定開一談入,入,盍,18207,7,蹋,践.徒盍反.二.
316,16,定開一談入,入,盍,18209,7,闒,門樓上屋.
